mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.002261638641357422,0.00019391707381068388,0.0024976253509521483,0.0003288460850929805,ball_tree,10,chebyshev,11,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0024328231811523438,0.0004436916589802732,0.006058454513549805,0.00033636652171478406,ball_tree,10,chebyshev,13,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9941176470588234,0.990566037735849,1.0,0.9922493288004675,0.0046501553479419725,1171
0.0022037506103515627,0.0001688434120262082,0.0023515701293945314,0.00021460524475403752,ball_tree,10,chebyshev,13,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0025907516479492187,0.00034746638501819397,0.006011962890625,0.00035213450752189147,ball_tree,10,chebyshev,15,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,0.9894447498625617,0.990566037735849,1.0,0.9922541964017136,0.0048879241977704165,1135
0.0021676063537597657,0.00010712320543701114,0.0025703907012939453,0.0003880733580039439,ball_tree,10,chebyshev,15,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002478790283203125,0.00022205663941638978,0.006405925750732422,0.0004276767491018561,ball_tree,10,chebyshev,17,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,0.9894447498625617,0.990566037735849,1.0,0.9922541964017136,0.0048879241977704165,1135
0.0024293899536132813,0.00024168469607849656,0.0025770187377929686,0.00011443926889502978,ball_tree,10,chebyshev,17,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0022475719451904297,0.00015616231291155295,0.006530237197875976,0.000405047117229847,ball_tree,10,chebyshev,19,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.9906542056074767,0.9895131493153663,0.9730071467839472,0.9846836847946725,1.0,0.9875669327900094,0.008802518073335304,1423
0.0023100852966308595,0.00040049707056115223,0.002459287643432617,8.803955906041262e-05,ball_tree,10,chebyshev,19,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 10, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",1.0,1.0,0.9953271028037382,0.9952830188679246,1.0,0.9981269378563451,0.002299051338447904,325
0.002630758285522461,0.0004930251427187047,0.005216264724731445,0.0001400243174372621,ball_tree,30,minkowski,1,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022681713104248046,0.0004244933258170866,0.001680469512939453,7.142514489733456e-05,ball_tree,30,minkowski,1,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0021061420440673826,0.00017893821212279024,0.006020832061767578,0.0006273073348177681,ball_tree,30,minkowski,3,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9858490566037736,1.0,0.9971845518867926,0.005649291885435577,883
0.002341032028198242,0.0003357775742385957,0.0018861770629882812,6.710530530243256e-05,ball_tree,30,minkowski,3,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9858490566037736,1.0,0.9971845518867926,0.005649291885435577,883
0.0021574020385742186,8.905441711430842e-05,0.005930852890014648,0.00041914597573014913,ball_tree,30,minkowski,5,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022916316986083983,0.0002137628804376755,0.0020481109619140624,0.00012667397869295388,ball_tree,30,minkowski,5,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002180051803588867,0.00011531647883603546,0.00595250129699707,0.0004554167227974208,ball_tree,30,minkowski,7,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022954940795898438,0.00038682351663504996,0.0020985126495361326,6.912550250442431e-05,ball_tree,30,minkowski,7,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002371406555175781,0.00031346331826776034,0.005942392349243164,0.000357723267864652,ball_tree,30,minkowski,9,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9906542056074767,1.0,1.0,0.9952830188679246,1.0,0.9971826232146005,0.0037481930346320294,955
0.0028445243835449217,0.0009442135438312835,0.0030637741088867187,0.0008354680790308951,ball_tree,30,minkowski,9,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022983551025390625,0.00014833199971163658,0.006019020080566406,0.00019769248783128008,ball_tree,30,minkowski,11,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,1.0,0.9905660377358491,1.0,0.9943652464292012,0.005464079744107766,1063
0.0024043560028076173,0.0005844410141594995,0.0021591663360595705,9.21731777144849e-05,ball_tree,30,minkowski,11,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002057456970214844,9.770643539167526e-05,0.0062084197998046875,0.0005264206208495662,ball_tree,30,minkowski,13,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9859813084112149,0.9953271028037382,0.9858490566037735,1.0,0.9906132902045494,0.005925962343015567,1261
0.002088451385498047,0.00015057643178887172,0.0024899959564208983,0.0004502587075722333,ball_tree,30,minkowski,13,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002372121810913086,0.0002367266512223833,0.006035137176513672,0.0004231815041074634,ball_tree,30,minkowski,15,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9858490566037735,1.0,0.9896738431640509,0.006879492100823995,1315
0.002166271209716797,8.604896129999974e-05,0.0024777889251708985,0.0002688914119751344,ball_tree,30,minkowski,15,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0023089885711669923,0.0002809888776617081,0.00617523193359375,0.0002135980540369215,ball_tree,30,minkowski,17,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9811320754716981,1.0,0.9887353604596485,0.007619216433333935,1351
0.0022917270660400392,0.0003680918923734342,0.002408266067504883,9.189692509115792e-05,ball_tree,30,minkowski,17,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0022731781005859374,0.00031844653461041714,0.006127071380615234,0.00022542652031606132,ball_tree,30,minkowski,19,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9811320754716981,1.0,0.9887353604596485,0.007619216433333935,1351
0.0022101402282714844,0.0002698308101725273,0.002413654327392578,8.113935960747883e-05,ball_tree,30,minkowski,19,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002230405807495117,0.00023365011020580522,0.005177831649780274,0.00029138592124916914,ball_tree,30,manhattan,1,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0021343231201171875,0.00016187985959730452,0.002047824859619141,0.00044625847858760287,ball_tree,30,manhattan,1,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0021867752075195312,0.00018064042902143153,0.0056363105773925785,0.00044740829381322223,ball_tree,30,manhattan,3,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",1.0,0.9906542056074767,1.0,0.9905660377358491,1.0,0.996244140510198,0.004600054140656823,991
0.0022900581359863283,0.0004190428668247949,0.002079629898071289,0.00037303146735899256,ball_tree,30,manhattan,3,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022573471069335938,0.00013981065514500883,0.005845546722412109,0.0004896024295924179,ball_tree,30,manhattan,5,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",1.0,0.9906542056074767,1.0,0.9905660377358491,1.0,0.996244140510198,0.004600054140656823,991
0.002447652816772461,0.0003488310174852798,0.002180051803588867,0.0001303425802457699,ball_tree,30,manhattan,5,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022772789001464845,0.00022079314250781387,0.005759763717651367,0.00013686558861283465,ball_tree,30,manhattan,7,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",1.0,0.9906542056074767,1.0,0.9858490566037736,1.0,0.9953056578057956,0.0059467769434417145,1027
0.0023967266082763673,0.00039680635509362343,0.0020740985870361327,8.027573031182912e-05,ball_tree,30,manhattan,7,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0024141311645507813,0.000415316531270073,0.0059449195861816405,0.0005152818781574541,ball_tree,30,manhattan,9,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9906542056074767,0.9906542056074767,1.0,0.9858490566037736,1.0,0.9934267637247987,0.005635009076127705,1117
0.002139377593994141,0.0001500278078757277,0.0022136688232421873,0.0002631549060274164,ball_tree,30,manhattan,9,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0021355152130126953,0.00014688093863370397,0.006362009048461914,0.00041333347833067704,ball_tree,30,manhattan,11,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,1.0,0.9905660377358491,1.0,0.9943652464292012,0.005464079744107766,1063
0.0022206783294677736,0.00020545016887573087,0.002375364303588867,0.00011196599492599468,ball_tree,30,manhattan,11,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0023317813873291017,0.00025041058757407746,0.006153917312622071,0.0003075157769564159,ball_tree,30,manhattan,13,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9953271028037382,0.9858490566037735,1.0,0.9915527372450478,0.0054700461804026105,1189
0.0023787975311279296,0.000266293535188861,0.002401304244995117,9.066784907486217e-05,ball_tree,30,manhattan,13,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002148723602294922,0.00010954005074695674,0.006274032592773438,0.0003806891023947011,ball_tree,30,manhattan,15,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9906542056074765,0.9811320754716981,1.0,0.989679675101393,0.006233599653839717,1297
0.0023235797882080076,0.00029819774858110915,0.0026001930236816406,0.0002587845383413965,ball_tree,30,manhattan,15,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002151203155517578,0.00011279415412791886,0.006202173233032226,0.00038751336892108967,ball_tree,30,manhattan,17,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9953271028037382,0.9858490566037735,1.0,0.9915527372450478,0.0054700461804026105,1189
0.0020815372467041016,9.867978803125155e-05,0.002630805969238281,0.0003351432793532477,ball_tree,30,manhattan,17,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002704477310180664,0.0009953617626306311,0.007369136810302735,0.0014318794036105886,ball_tree,30,manhattan,19,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9906542056074767,0.9953271028037382,0.9811320754716981,1.0,0.9906142545406453,0.00664628256285143,1243
0.002353525161743164,0.00030557597266097725,0.0026108264923095704,6.030220028364677e-05,ball_tree,30,manhattan,19,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0020859241485595703,8.345345059488997e-05,0.005276775360107422,0.0002409979340930676,ball_tree,30,euclidean,1,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0021585941314697264,0.00025495316814258214,0.0018552303314208984,0.00039166896218609216,ball_tree,30,euclidean,1,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0021711349487304687,0.00017546762570484756,0.00556478500366211,0.0006294594849211881,ball_tree,30,euclidean,3,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9858490566037736,1.0,0.9971845518867926,0.005649291885435577,883
0.0022200584411621095,0.0002795999480604361,0.0019621849060058594,0.0002579812859543896,ball_tree,30,euclidean,3,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9858490566037736,1.0,0.9971845518867926,0.005649291885435577,883
0.002212381362915039,0.00017229754399799907,0.005702495574951172,0.0003762060240634899,ball_tree,30,euclidean,5,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002008342742919922,8.827550196521668e-05,0.0020792484283447266,0.00019961396733487487,ball_tree,30,euclidean,5,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0020832061767578126,3.286809165720472e-05,0.006004238128662109,0.0005518790082675676,ball_tree,30,euclidean,7,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022540569305419924,0.00015279230194693432,0.002172565460205078,0.00022594185951093601,ball_tree,30,euclidean,7,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002109241485595703,0.00011925233063932759,0.005745410919189453,0.00040767633380625655,ball_tree,30,euclidean,9,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.9906542056074767,1.0,1.0,0.9952830188679246,1.0,0.9971826232146005,0.0037481930346320294,955
0.0022276878356933595,0.00044509609961730266,0.0022252082824707033,0.00036659888863167957,ball_tree,30,euclidean,9,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002111196517944336,0.00012156701267482524,0.005945920944213867,0.0005218910919957573,ball_tree,30,euclidean,11,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9953271028037385,1.0,0.9905660377358491,1.0,0.9943652464292012,0.005464079744107766,1063
0.002295255661010742,0.00039252301103998423,0.0023213863372802735,0.0002968058556209453,ball_tree,30,euclidean,11,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0024028301239013674,0.0003624100870699447,0.0058438777923583984,0.0003344995161460711,ball_tree,30,euclidean,13,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9859813084112149,0.9953271028037382,0.9858490566037735,1.0,0.9906132902045494,0.005925962343015567,1261
0.002255964279174805,0.00028444762965562344,0.002491474151611328,0.0003694772035712293,ball_tree,30,euclidean,13,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002313232421875,0.0003064376328605183,0.006277227401733398,0.0002586923369420028,ball_tree,30,euclidean,15,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9858490566037735,1.0,0.9896738431640509,0.006879492100823995,1315
0.002150106430053711,6.902428279561776e-05,0.0023345470428466795,0.00019315350778470626,ball_tree,30,euclidean,15,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002308034896850586,0.00028264244915657694,0.006167984008789063,0.0003740752890422439,ball_tree,30,euclidean,17,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9811320754716981,1.0,0.9887353604596485,0.007619216433333935,1351
0.0021782875061035155,8.01802213227966e-05,0.002749013900756836,0.00042453025091932064,ball_tree,30,euclidean,17,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.002313375473022461,0.0001695395840352088,0.00642542839050293,0.0003589230734611829,ball_tree,30,euclidean,19,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.9859813084112149,0.9813084112149534,0.9953271028037382,0.9811320754716981,1.0,0.9887353604596485,0.007619216433333935,1351
0.002492046356201172,0.00024337988100586324,0.0025977611541748045,9.572990198582839e-05,ball_tree,30,euclidean,19,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'euclidean', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9952830188679246,1.0,0.9990615172955974,0.0018830972951451776,1
0.0022333145141601564,0.00012501824610062752,0.005745506286621094,0.0001554263572475861,ball_tree,30,chebyshev,1,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.002277660369873047,0.00026356349092790783,0.001891946792602539,6.566492632136954e-05,ball_tree,30,chebyshev,1,distance,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
0.0022010326385498045,0.0001498770112857559,0.006029319763183594,0.00035591878683700483,ball_tree,30,chebyshev,3,uniform,"{'KNN__algorithm': 'ball_tree', 'KNN__leaf_size': 30, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",1.0,1.0,1.0,0.9905660377358491,1.0,0.998123034591195,0.0037661945902903995,343
