mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.0020658373832702637,3.929840500802262e-06,0.0020641088485717773,7.152527570662398e-05,15,chebyshev,22,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22, 'KNN__weights': 'distance'}",0.6155705996131529,0.6928191489361702,0.6184886280264126,0.7468765617191406,0.6682396180974741,0.05475809309372632,433
0.0020927786827087402,4.220324540857213e-05,0.004471302032470703,0.00016625435430387957,15,chebyshev,23,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23, 'KNN__weights': 'uniform'}",0.64821083172147,0.6942698259187622,0.5538028857911472,0.7308845577211397,0.6567078615537368,0.0661665551636801,604
0.002151191234588623,6.598433394211558e-05,0.0021324753761291504,6.844593697717068e-05,15,chebyshev,23,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23, 'KNN__weights': 'distance'}",0.6269342359767892,0.7155464216634431,0.5963560772805089,0.7360069965017493,0.6685950347704883,0.058465535833759213,425
0.002090930938720703,1.544301019330493e-05,0.004435181617736816,0.00010709460299651466,15,chebyshev,24,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24, 'KNN__weights': 'uniform'}",0.6375725338491296,0.6843568665377177,0.5652971386647104,0.7103948025987008,0.6493348126236923,0.05503477941736449,671
0.0021070241928100586,6.829984904571112e-05,0.0020723938941955566,3.731817249707443e-05,15,chebyshev,24,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24, 'KNN__weights': 'distance'}",0.6269342359767892,0.7148210831721471,0.5808266079726098,0.7308845577211396,0.6632688635574445,0.06187374459934489,505
0.002069711685180664,1.7820094260859117e-05,0.004410445690155029,7.74813384684899e-05,15,chebyshev,25,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25, 'KNN__weights': 'uniform'}",0.6694874274661509,0.6992263056092843,0.5595500122279288,0.7366316841579212,0.6661602785786401,0.06590744324839228,451
0.0020866990089416504,4.81588931671074e-05,0.0021767020225524902,9.614011179089091e-05,15,chebyshev,25,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25, 'KNN__weights': 'distance'}",0.64821083172147,0.7261847195357833,0.6021032037172905,0.7417541229385308,0.6794758418411002,0.05699718693722144,228
0.0021300315856933594,8.582489338490701e-05,0.0045201778411865234,7.566982785085137e-05,15,chebyshev,26,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 26, 'KNN__weights': 'uniform'}",0.6432543520309478,0.7056334622823985,0.5595500122279288,0.7206396801599202,0.6572153333931352,0.06336275546081177,601
0.002342402935028076,0.00029672800780470974,0.002213120460510254,0.00010269788621547551,15,chebyshev,26,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 26, 'KNN__weights': 'distance'}",0.6375725338491296,0.687862669245648,0.5914649058449502,0.7468765617191406,0.6657814385654823,0.05770255783313004,462
0.0022600889205932617,6.454706944972954e-05,0.004867494106292725,0.00023674342889432254,15,chebyshev,27,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 27, 'KNN__weights': 'uniform'}",0.6538926499032882,0.6992263056092843,0.5595500122279288,0.7200149925037483,0.6581243103086375,0.061665240476957685,578
0.0023224949836730957,0.00021351734055578383,0.0022396445274353027,6.560700876743056e-05,15,chebyshev,27,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 27, 'KNN__weights': 'distance'}",0.6326160541586073,0.7261847195357833,0.5914649058449502,0.7251374312843579,0.6687852517556531,0.058612984192967475,418
0.0021675825119018555,4.603315762423154e-05,0.0045964717864990234,6.526030871071443e-05,15,chebyshev,28,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 28, 'KNN__weights': 'uniform'}",0.621977756286267,0.6786750483558995,0.5767913915382737,0.7206396801599202,0.649391531758083,0.054561953098438025,669
0.002178192138671875,0.00014208327132819566,0.002192974090576172,2.6581800506159737e-05,15,chebyshev,28,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 28, 'KNN__weights': 'distance'}",0.621252417794971,0.7041827852998066,0.5701883101002693,0.7526236881559222,0.6618955986889548,0.0707262325822254,515
0.0020948052406311035,4.122310838576941e-05,0.004614651203155518,0.00010961738201978124,15,chebyshev,29,uniform,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 29, 'KNN__weights': 'uniform'}",0.6425290135396519,0.6935444874274662,0.571044265101492,0.7366316841579212,0.6608228457116655,0.061546476661382764,541
0.0020635128021240234,2.821006671476181e-06,0.002259671688079834,8.994439644647499e-05,15,chebyshev,29,distance,"{'KNN__leaf_size': 15, 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 29, 'KNN__weights': 'distance'}",0.621252417794971,0.7205029013539652,0.5808266079726098,0.7417541229385308,0.6659609532667797,0.06694576086455213,454
0.0020995736122131348,3.541353677278808e-05,0.004104733467102051,0.00014233713972161167,20,manhattan,1,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'uniform'}",0.6644100580270793,0.6849613152804642,0.6061384201516266,0.7002748625687159,0.6639185110213697,0.03566270946015811,484
0.0020990371704101562,5.609908612017851e-05,0.0018693804740905762,2.9420975830926995e-05,20,manhattan,1,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1, 'KNN__weights': 'distance'}",0.6644100580270793,0.6849613152804642,0.6061384201516266,0.7002748625687159,0.6639185110213697,0.03566270946015811,484
0.0022166967391967773,0.00013728506363986143,0.004694700241088867,0.00033155581786667714,20,manhattan,2,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2, 'KNN__weights': 'uniform'}",0.5453336557059961,0.6077127659574468,0.5661530936659332,0.6330584707646179,0.5879377245577171,0.03431142639537159,691
0.0022857189178466797,7.833293122345296e-05,0.002056300640106201,2.3135433649153947e-05,20,manhattan,2,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2, 'KNN__weights': 'distance'}",0.6644100580270793,0.6849613152804642,0.6061384201516266,0.7002748625687159,0.6639185110213697,0.03566270946015811,484
0.002353191375732422,0.0001889452573195857,0.004498302936553955,5.328705246581931e-05,20,manhattan,3,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'uniform'}",0.633220502901354,0.6814555125725338,0.6150648080215213,0.7335082458770615,0.6656546425800892,0.04589313860759052,464
0.002175629138946533,0.0001101320136140906,0.0020241737365722656,4.146256068210027e-05,20,manhattan,3,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3, 'KNN__weights': 'distance'}",0.633220502901354,0.6814555125725338,0.6265590608950845,0.7335082458770615,0.6685228546565464,0.042903574871892475,427
0.00207442045211792,1.3464186603287743e-05,0.004325926303863525,5.6154883115673306e-05,20,manhattan,4,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'uniform'}",0.5779738878143134,0.6183510638297872,0.5865737344093912,0.7193903048475764,0.6252954551723271,0.05605425322737265,685
0.0021445155143737793,8.013602321742139e-05,0.002033710479736328,1.9585908510512422e-05,20,manhattan,4,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4, 'KNN__weights': 'distance'}",0.6502659574468086,0.6807301740812379,0.6110295915871853,0.7501249375312344,0.6728660329992986,0.050758727323902283,346
0.002152681350708008,4.4054244159389886e-05,0.0045528411865234375,0.00013391538845267302,20,manhattan,5,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'uniform'}",0.6616295938104448,0.6537717601547389,0.5897529958425045,0.740504747626187,0.6612536604515424,0.05334208821523574,526
0.0021278858184814453,5.070053910969813e-05,0.002170562744140625,0.00010649200101334138,20,manhattan,5,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5, 'KNN__weights': 'distance'}",0.6453094777562863,0.6537717601547389,0.6061384201516266,0.740504747626187,0.6612395658334994,0.04890351687360491,532
0.0022262930870056152,0.00020367090276308212,0.004586279392242432,0.00014423963201360215,20,manhattan,6,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'uniform'}",0.6205270793036751,0.6453094777562863,0.6069943751528494,0.7372563718140932,0.6522910222064264,0.05065436285938507,646
0.0021837353706359863,6.853349728463046e-05,0.00214540958404541,6.659234074909013e-05,20,manhattan,6,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6, 'KNN__weights': 'distance'}",0.6460348162475822,0.6856866537717603,0.5995353387136221,0.7341329335332336,0.6662193929239416,0.049493866719895606,444
0.0021169185638427734,4.963088041940042e-05,0.004509031772613525,8.535174931303423e-05,20,manhattan,7,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'uniform'}",0.6509912959381045,0.6764990328820116,0.6429444852042066,0.7290104947526238,0.6747190897768683,0.03353057098003323,326
0.0021257996559143066,5.299449603853326e-05,0.002345442771911621,0.00014787723775688927,20,manhattan,7,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7, 'KNN__weights': 'distance'}",0.6396276595744681,0.6920938104448744,0.6486916116409883,0.739880059970015,0.6799089802393216,0.039738839770776184,203
0.002170741558074951,5.347553207562974e-05,0.005044758319854736,0.000318949099111053,20,manhattan,8,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'uniform'}",0.6474854932301741,0.661629593810445,0.5914649058449502,0.7200149925037483,0.6550257507201219,0.04560087964674235,626
0.0023099780082702637,9.438611463389259e-05,0.0024523138999938965,0.0002453332609401398,20,manhattan,8,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8, 'KNN__weights': 'distance'}",0.6737185686653773,0.6757736943907158,0.6052824651504037,0.7673663168415794,0.6803520036920981,0.057426605909813244,195
0.0021556615829467773,9.506662433458077e-05,0.004604041576385498,9.151444512999591e-05,20,manhattan,9,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'uniform'}",0.688588007736944,0.6495406189555126,0.6052824651504037,0.7353823088455774,0.6695736722720624,0.04791462468998462,391
0.002071201801300049,1.4847539745131173e-05,0.002241969108581543,0.0001549317692643982,20,manhattan,9,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9, 'KNN__weights': 'distance'}",0.6942698259187622,0.6651353965183752,0.6216678894595258,0.7353823088455774,0.6790112649777501,0.04140647948938391,249
0.0021250247955322266,9.004602920091928e-05,0.004470705986022949,0.00010276608261423583,20,manhattan,10,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10, 'KNN__weights': 'uniform'}",0.6573984526112187,0.6509912959381045,0.5791146979701641,0.737256371814093,0.6560318119803259,0.05583156060916828,607
0.002146899700164795,0.00011404477725496844,0.0021829605102539062,8.519920532801455e-06,20,manhattan,10,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10, 'KNN__weights': 'distance'}",0.6573984526112187,0.6658607350096712,0.5946441672780634,0.7788605697151426,0.6739492821530626,0.06618673909347059,335
0.0020692944526672363,7.702387014574739e-06,0.004557430744171143,7.953401785279978e-05,20,manhattan,11,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'uniform'}",0.6836315280464217,0.6821808510638299,0.5840058694057229,0.7743628185907049,0.6808784218860606,0.06714555900058193,186
0.00211411714553833,4.731914357612249e-05,0.0024097561836242676,0.00020837056644581683,20,manhattan,11,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11, 'KNN__weights': 'distance'}",0.6786750483558995,0.6928191489361702,0.5840058694057229,0.7852323838080961,0.6849989016411043,0.07112579901655253,140
0.0021419525146484375,0.0001092863799628825,0.0047425031661987305,5.6403129264418446e-05,20,manhattan,12,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'uniform'}",0.6581237911025145,0.6566731141199227,0.5955001222792861,0.737256371814093,0.6617312775451168,0.05017006456078215,518
0.002224147319793701,0.00021585371753590464,0.002276778221130371,5.7222073254067256e-05,20,manhattan,12,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12, 'KNN__weights': 'distance'}",0.6737185686653773,0.660904255319149,0.5897529958425045,0.7852323838080961,0.677163668021012,0.06977514498341934,290
0.0026631951332092285,0.0007880306507147743,0.005764961242675781,0.0009788128347443473,20,manhattan,13,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'uniform'}",0.6843568665377177,0.6715425531914893,0.5897529958425045,0.7686156921539233,0.6783970394093303,0.06322522753669793,268
0.0024637579917907715,0.00010100782204405059,0.002602994441986084,7.866970923894279e-05,20,manhattan,13,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13, 'KNN__weights': 'distance'}",0.6900386847195359,0.6715425531914893,0.5897529958425045,0.7794852573713145,0.6825175191643741,0.06723546734894392,161
0.0021779537200927734,2.595369941839843e-05,0.004874765872955322,5.8263807040040395e-05,20,manhattan,14,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14, 'KNN__weights': 'uniform'}",0.6474854932301741,0.661629593810445,0.6078503301540721,0.7647426286856573,0.67019227300991,0.05772352080895065,375
0.002177894115447998,5.97849443503994e-05,0.0024050474166870117,3.972174452581562e-05,20,manhattan,14,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14, 'KNN__weights': 'distance'}",0.6900386847195359,0.6821808510638299,0.5955001222792861,0.7909795102448777,0.6894728651373323,0.06905774098236507,88
0.0021427273750305176,7.929315465357745e-05,0.00461810827255249,2.5779749606079833e-05,20,manhattan,15,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'uniform'}",0.6573984526112185,0.6665860735009671,0.6012472487160677,0.7749875062468767,0.6748200757615135,0.0626824520944724,320
0.0020668506622314453,2.2806079947601547e-06,0.002410411834716797,2.2102315301564767e-05,20,manhattan,15,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15, 'KNN__weights': 'distance'}",0.6843568665377177,0.6722678916827853,0.5955001222792861,0.7967266366816593,0.6869757940853872,0.07160610718568014,110
0.002196669578552246,0.00011382414843901386,0.00473552942276001,8.012165786252327e-05,20,manhattan,16,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16, 'KNN__weights': 'uniform'}",0.6205270793036751,0.6616295938104448,0.5914649058449502,0.770489755122439,0.6607496940128751,0.06773084252575962,543
0.0020780563354492188,2.7181286515603932e-05,0.0023365020751953125,4.380126312882497e-05,20,manhattan,16,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16, 'KNN__weights': 'distance'}",0.6630802707930368,0.688588007736944,0.6069943751528493,0.7858570714642681,0.6859058740722102,0.06450543468621935,121
0.0021666288375854492,8.520729453182138e-05,0.00473862886428833,0.0001559868358065153,20,manhattan,17,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'uniform'}",0.6573984526112185,0.6665860735009671,0.6012472487160677,0.7813593203398302,0.6763981973152617,0.06521355374582077,303
0.0022652745246887207,0.00011838945466935411,0.002406179904937744,4.6864983474711016e-05,20,manhattan,17,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17, 'KNN__weights': 'distance'}",0.6573984526112185,0.6829061895551257,0.5848618244069457,0.803098450774613,0.6817964713519753,0.07835148673750884,177
0.0021979212760925293,0.00011671135860876444,0.005061924457550049,0.00026028525333132805,20,manhattan,18,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18, 'KNN__weights': 'uniform'}",0.6524419729206963,0.6673114119922631,0.575079481535828,0.7487506246876563,0.660728474064262,0.061462335211030894,549
0.002246677875518799,6.300667698380979e-05,0.0027084946632385254,0.0002556199308746274,20,manhattan,18,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18, 'KNN__weights': 'distance'}",0.6737185686653773,0.7041827852998066,0.5848618244069457,0.7973513243378313,0.6898247549213447,0.07569539875529974,81
0.002165675163269043,5.4689007466171755e-05,0.004813730716705322,0.00012351386899338114,20,manhattan,19,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'uniform'}",0.6524419729206963,0.6935444874274662,0.5693323550990466,0.7647426286856575,0.6698500509226567,0.07048944674158544,384
0.0021089911460876465,1.5652660905773145e-05,0.002409517765045166,4.7206389480040655e-05,20,manhattan,19,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19, 'KNN__weights': 'distance'}",0.641803675048356,0.7041827852998066,0.575079481535828,0.7973513243378313,0.679360426088891,0.08167691224009849,230
0.0021821260452270508,0.00015427915928744508,0.004850149154663086,0.00013196786025513097,20,manhattan,20,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20, 'KNN__weights': 'uniform'}",0.647485493230174,0.6779497098646035,0.5497676693568112,0.7487506246876563,0.6558406949628789,0.0713164658506708,613
0.0021854639053344727,6.378365419244656e-05,0.0027137398719787598,0.00025542694792959057,20,manhattan,20,distance,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20, 'KNN__weights': 'distance'}",0.641803675048356,0.7098646034816248,0.5808266079726098,0.7973513243378313,0.6822229221728281,0.08031870334864954,171
0.0021947622299194336,1.2416664721463109e-05,0.004890739917755127,0.00014668744252630342,20,manhattan,21,uniform,"{'KNN__leaf_size': 20, 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21, 'KNN__weights': 'uniform'}",0.6737185686653772,0.6992263056092843,0.538273416483248,0.7647426286856575,0.6688770306350594,0.08227997709637552,411
