mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVMP__C,param_SVMP__cache_size,param_SVMP__class_weight,param_SVMP__coef0,param_SVMP__degree,param_SVMP__gamma,param_SVMP__kernel,param_SVMP__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.004006803035736084,0.0003316876485454201,0.001153409481048584,4.0668498537751626e-05,0.6,8000,balanced,0,3,10.0,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9375,0.9375,0.921875,0.8975694444444444,0.9236620732767993,0.016307621219739773,116
0.0046253204345703125,5.0168277396179315e-05,0.0016640424728393555,0.0001548835152888658,0.6,8000,balanced,1,1,1e-09,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.9050099206349208,0.6006580428975243,0.17502989563281166,165
0.004764735698699951,7.30235231829756e-05,0.0016055703163146973,9.290241968098167e-05,0.6,8000,balanced,1,1,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,195
0.004957735538482666,0.000259310998677435,0.0015995502471923828,5.193394804766001e-05,0.6,8000,balanced,1,1,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.0048874616622924805,9.428324432716041e-05,0.0016523003578186035,0.00010153907969834129,0.6,8000,balanced,1,1,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004788994789123535,0.0003566000991818486,0.001544952392578125,5.381055040658969e-05,0.6,8000,balanced,1,1,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.00493854284286499,0.0002712606990816695,0.0015932917594909668,4.812051712996143e-05,0.6,8000,balanced,1,1,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004002988338470459,9.923618461515079e-05,0.0015913844108581543,0.00013097790791498292,0.6,8000,balanced,1,1,0.004641588833612782,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9375,0.921875,0.9296875,0.9211309523809524,0.9275609216289256,0.006652152504440145,107
0.0033558011054992676,0.0001562495375940195,0.0012957453727722168,0.00017912752747103447,0.6,8000,balanced,1,1,0.05994842503189421,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.953125,0.921875,0.9609375,0.9289434523809524,0.9412442631162055,0.016250652535333577,74
0.003349781036376953,0.00018806594440453123,0.0011436939239501953,3.5462309247524846e-05,0.6,8000,balanced,1,1,0.7742636826811278,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.953125,0.9453125,0.9609375,0.9761904761904763,0.9588575156089834,0.011399068667931476,29
0.0036788582801818848,0.0002660863165894077,0.0010639429092407227,2.482331306062658e-05,0.6,8000,balanced,1,1,10.0,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.984375,0.9921875,1.0,0.9526289682539683,0.9823559275308297,0.017967750383157424,7
0.004750728607177734,0.0001669891965770609,0.0016933083534240723,0.00018414848009769676,0.6,8000,balanced,1,3,1e-09,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8015873015873017,0.5749541825862766,0.13033457017115677,341
0.004882335662841797,0.00016994010713409203,0.0016679167747497559,5.169544206942846e-05,0.6,8000,balanced,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,195
0.004939258098602295,0.00023382405308120587,0.0017122626304626465,0.00012657819246140125,0.6,8000,balanced,1,3,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004979729652404785,0.0002689838419990154,0.0017743110656738281,0.00020378429692623928,0.6,8000,balanced,1,3,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.005012691020965576,0.00017957702374046878,0.0016562938690185547,8.336318488720015e-05,0.6,8000,balanced,1,3,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.005974769592285156,0.0012376755783676697,0.0021094679832458496,0.000355664601314081,0.6,8000,balanced,1,3,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.890625,0.875,0.90625,0.881076388888889,0.8882518618177865,0.011804134294164463,151
0.003902435302734375,0.00040828891043081134,0.001433730125427246,0.00019067290163923595,0.6,8000,balanced,1,3,0.004641588833612782,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9375,0.9296875,0.9453125,0.9289434523809524,0.9353734216289256,0.006652152504440145,84
0.0034067630767822266,0.00021552894494741677,0.0012232065200805664,9.119510650634766e-05,0.6,8000,balanced,1,3,0.05994842503189421,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.96875,0.9375,0.9609375,0.9446924603174603,0.9529861887677445,0.012459981726635604,44
0.0037134885787963867,0.0001361742173401729,0.0012313127517700195,0.00019221258677966745,0.6,8000,balanced,1,3,0.7742636826811278,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.96875,0.9453125,0.9609375,0.9056299603174602,0.9452348433665704,0.024292204412466573,52
0.0037268400192260742,0.0002951179755900891,0.001266181468963623,0.00014308148052563684,0.6,8000,balanced,1,3,10.0,poly,40000,"{'SVMP__C': 0.6, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9609375,0.9453125,0.9296875,0.8975694444444444,0.9334468090889324,0.023409803869892273,87
0.004809737205505371,0.00026456548714742795,0.0016739964485168457,0.00016723787701943547,0.7000000000000001,8000,balanced,0,1,1e-09,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.00479048490524292,0.0001623089856293244,0.0017397403717041016,0.0002128381631291639,0.7000000000000001,8000,balanced,0,1,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004851579666137695,0.0003006071134593182,0.0015657544136047363,2.4611089122840057e-05,0.7000000000000001,8000,balanced,0,1,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.005083262920379639,0.00028615625066411883,0.0016278624534606934,6.109435383730868e-05,0.7000000000000001,8000,balanced,0,1,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.005002498626708984,0.0001794111292982884,0.0017440319061279297,0.000284222897092783,0.7000000000000001,8000,balanced,0,1,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004825711250305176,0.00024092610311768735,0.0016550421714782715,0.00015536189340429726,0.7000000000000001,8000,balanced,0,1,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004073143005371094,0.00021500782575502458,0.0015022754669189453,0.0001256211407055815,0.7000000000000001,8000,balanced,0,1,0.004641588833612782,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9375,0.921875,0.9453125,0.9133184523809524,0.9295331574410587,0.012581782063350424,103
0.003481924533843994,0.0001462973755789485,0.0011928081512451172,5.65459309846469e-06,0.7000000000000001,8000,balanced,0,1,0.05994842503189421,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.953125,0.921875,0.96875,0.9211309523809524,0.9412595517659119,0.020478928847740517,72
0.0032202601432800293,8.447883447589729e-05,0.0011436939239501953,3.740855125803193e-05,0.7000000000000001,8000,balanced,0,1,0.7742636826811278,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.953125,0.953125,0.9609375,0.9763144841269842,0.9608452827478023,0.009451701596855292,27
0.004006624221801758,0.00034349999058407835,0.0010823607444763184,2.1238917310234495e-05,0.7000000000000001,8000,balanced,0,1,10.0,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.984375,0.9921875,1.0,0.9526289682539683,0.9823559275308297,0.017967750383157424,7
0.004650771617889404,0.00015341243280171817,0.0015864968299865723,2.9643769502380554e-05,0.7000000000000001,8000,balanced,0,3,1e-09,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8893849206349208,0.596774725872084,0.16827736444795732,175
0.004835188388824463,0.000226593397319099,0.0017077326774597168,0.00015962425452368335,0.7000000000000001,8000,balanced,0,3,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8893849206349208,0.596774725872084,0.16827736444795732,175
0.004917800426483154,0.0001691612477051141,0.0016577839851379395,0.0001480718903063958,0.7000000000000001,8000,balanced,0,3,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5,5.5347962780476505e-17,351
0.004883885383605957,7.050430840306608e-05,0.0016869902610778809,0.00010857438838631059,0.7000000000000001,8000,balanced,0,3,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5,5.5347962780476505e-17,351
0.005264759063720703,0.00022578900306399462,0.001765608787536621,0.00020089269589486765,0.7000000000000001,8000,balanced,0,3,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5,5.5347962780476505e-17,351
0.005277574062347412,0.0004318872234069735,0.0017303824424743652,0.00010840620064623969,0.7000000000000001,8000,balanced,0,3,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5,5.5347962780476505e-17,351
0.005204379558563232,0.0004106976940408656,0.0016720890998840332,0.00012389170608249255,0.7000000000000001,8000,balanced,0,3,0.004641588833612782,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.5000000000000001,0.5,5.5347962780476505e-17,351
0.00389939546585083,0.0001589739235550724,0.0014554858207702637,0.00011782840296733669,0.7000000000000001,8000,balanced,0,3,0.05994842503189421,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.921875,0.9140625,0.9609375,0.9050099206349208,0.9255112718603423,0.02133008866925489,115
0.0037451982498168945,0.00012444930275855035,0.0013065934181213379,0.00018707803455226058,0.7000000000000001,8000,balanced,0,3,0.7742636826811278,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9375,0.9375,0.921875,0.8975694444444444,0.9236620732767993,0.016307621219739773,116
0.0037816762924194336,0.00010586248046177454,0.0012440085411071777,0.00021273306882498114,0.7000000000000001,8000,balanced,0,3,10.0,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 0, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9375,0.9375,0.921875,0.8975694444444444,0.9236620732767993,0.016307621219739773,116
0.004756808280944824,0.00019597517741836503,0.0017008185386657715,0.00014365836007101411,0.7000000000000001,8000,balanced,1,1,1e-09,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.9050099206349208,0.6006580428975243,0.17502989563281166,165
0.004859745502471924,0.0002376739900309321,0.0016980171203613281,0.00017805678284651123,0.7000000000000001,8000,balanced,1,1,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,195
0.004934430122375488,0.0002186310395256594,0.0016878247261047363,0.0001448894024515055,0.7000000000000001,8000,balanced,1,1,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.005046188831329346,0.00036233597865345545,0.0015634894371032715,7.999245343710606e-06,0.7000000000000001,8000,balanced,1,1,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004857480525970459,0.00014814577083120098,0.0016025900840759277,4.81904566692402e-05,0.7000000000000001,8000,balanced,1,1,2.782559402207126e-05,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.004760444164276123,0.0003282315330386898,0.0016373395919799805,5.818720088431469e-05,0.7000000000000001,8000,balanced,1,1,0.00035938136638046257,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.0041217803955078125,0.00022238012896304396,0.0013873577117919922,3.4489618797410605e-05,0.7000000000000001,8000,balanced,1,1,0.004641588833612782,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.004641588833612782, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.9375,0.921875,0.9453125,0.9133184523809524,0.9295331574410587,0.012581782063350424,103
0.0034232139587402344,0.00013172308240472257,0.0012299418449401855,4.918661818295588e-05,0.7000000000000001,8000,balanced,1,1,0.05994842503189421,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.05994842503189421, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.953125,0.921875,0.96875,0.9211309523809524,0.9412595517659119,0.020478928847740517,72
0.0033669471740722656,0.00014858748157540967,0.0011557340621948242,1.4189911925720229e-05,0.7000000000000001,8000,balanced,1,1,0.7742636826811278,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 0.7742636826811278, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.953125,0.953125,0.9609375,0.9763144841269842,0.9608452827478023,0.009451701596855292,27
0.003937482833862305,0.000708170146697579,0.0010799765586853027,1.5033964597923233e-05,0.7000000000000001,8000,balanced,1,1,10.0,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.984375,0.9921875,1.0,0.9526289682539683,0.9823559275308297,0.017967750383157424,7
0.004916250705718994,0.00016844111262599547,0.0017265081405639648,0.00023083219073315338,0.7000000000000001,8000,balanced,1,3,1e-09,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1e-09, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8015873015873017,0.5749541825862766,0.13033457017115677,341
0.004965245723724365,0.00015039218088348387,0.0016061067581176758,4.635218348186713e-05,0.7000000000000001,8000,balanced,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8174603174603176,0.5788991395645017,0.1371942843906913,195
0.0049547553062438965,0.00019544590241651975,0.001776278018951416,0.0001824730466071138,0.7000000000000001,8000,balanced,1,3,1.668100537200059e-07,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 1.668100537200059e-07, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
0.005887210369110107,0.0011593300133117181,0.001953721046447754,0.00036604312516957146,0.7000000000000001,8000,balanced,1,3,2.1544346900318865e-06,poly,40000,"{'SVMP__C': 0.7000000000000001, 'SVMP__cache_size': 8000, 'SVMP__class_weight': 'balanced', 'SVMP__coef0': 1, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__kernel': 'poly', 'SVMP__max_iter': 40000}",0.5,0.5,0.5,0.8095238095238096,0.5769266610753891,0.13376442728092403,215
