mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVMS__C,param_SVMS__cache_size,param_SVMS__class_weight,param_SVMS__coef0,param_SVMS__gamma,param_SVMS__kernel,param_SVMS__max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.16228265762329103,0.002728866752494519,0.029935359954833984,0.0004776029636217848,0.30000000000000004,8000,balanced,1,1e-09,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
0.1980454921722412,0.0035686520667450156,0.030015325546264647,0.0005315366192632302,0.30000000000000004,8000,balanced,1,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
0.202107572555542,0.0027961454505581636,0.03029036521911621,0.0007332163279486215,0.30000000000000004,8000,balanced,1,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
0.20249061584472655,0.004094749199548183,0.0298001766204834,0.0004983957772466367,0.30000000000000004,8000,balanced,1,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
0.19962797164916993,0.00364315540993939,0.030598831176757813,0.001250334800771827,0.30000000000000004,8000,balanced,1,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
0.20451798439025878,0.004034333366805146,0.0314537525177002,0.0022253353918186623,0.30000000000000004,8000,balanced,1,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
0.20482230186462402,0.0029733955969524976,0.029961299896240235,0.0004045736214329996,0.30000000000000004,8000,balanced,1,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
0.2455742359161377,0.008968652776654155,0.03563060760498047,0.0017549549946347047,0.30000000000000004,8000,balanced,1,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5606496740643081,0.5547425474254742,0.5384589968942047,0.5543531092585502,0.5533957345273516,0.5523220726436014,0.007385995090563896,2
0.22649831771850587,0.04595682412892797,0.028957843780517578,0.0013521924122265694,0.30000000000000004,8000,balanced,1,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.338427451842086,0.3434043799897459,0.3768548499599845,0.341896927563555,0.3248703861902378,0.34509485962612396,0.01717418910400915,170
0.17948193550109864,0.007131378343750627,0.032774496078491214,0.0004839283429776122,0.30000000000000004,8000,balanced,1,10.0,sigmoid,40000,"{'SVMS__C': 0.30000000000000004, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3225737933055006,0.2945250128176958,0.3106419377813021,0.309047927651928,0.32345273514596284,0.3120441298966302,0.01057609068927569,193
0.137404727935791,0.0018016220504873692,0.018746232986450194,0.0006408885934409156,0.4,8000,balanced,0,1e-09,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.4842064566725206e-17,11
0.18036017417907715,0.005968866085339183,0.02711482048034668,0.002166176981160257,0.4,8000,balanced,0,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.4842064566725206e-17,11
0.153902006149292,0.0027533473960518642,0.020184135437011717,0.0006498761760788218,0.4,8000,balanced,0,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.4842064566725206e-17,11
0.14942822456359864,0.0017641578541737555,0.01909327507019043,0.00040028086653827834,0.4,8000,balanced,0,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.4842064566725206e-17,11
0.15198593139648436,0.0028563753979751094,0.01947932243347168,0.00021212466365303775,0.4,8000,balanced,0,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.4842064566725206e-17,11
0.15233464241027833,0.002775167072647204,0.01928548812866211,0.00027550990782393685,0.4,8000,balanced,0,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.4842064566725206e-17,11
0.15668978691101074,0.0029059006202524704,0.021318435668945312,0.00017544873169709878,0.4,8000,balanced,0,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.4874056983813082,0.4832820625503552,0.4852456368348789,0.4835294724128789,0.45323224438094684,0.47854816739836414,0.012733183641308779,144
0.18410191535949708,0.003350783298602129,0.026899194717407225,0.0010426456533558998,0.4,8000,balanced,0,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.4861019556141507,0.486475499890134,0.4800362709898162,0.468115739240581,0.46388119716027926,0.4769330707243031,0.009303275247498759,153
0.18221826553344728,0.022671978944907422,0.026130056381225585,0.0019075461559539136,0.4,8000,balanced,0,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.33514978393027167,0.29086647623232986,0.3205944330638707,0.30066721654343537,0.3325772527763868,0.3159690842049038,0.017493257006278618,174
0.1793004035949707,0.012347753893123987,0.03285746574401856,0.00023741737908922932,0.4,8000,balanced,0,10.0,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.32079030249761953,0.3011865524060646,0.3128079179423923,0.3063194096680119,0.3270318437564439,0.3136241393784944,0.009378729128687561,182
0.16125044822692872,0.0017393197677390468,0.029671573638916017,0.0002626376300593779,0.4,8000,balanced,1,1e-09,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.4842064566725206e-17,11
0.19786038398742675,0.002957409739110869,0.03047018051147461,0.0008953059283359219,0.4,8000,balanced,1,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.4842064566725206e-17,11
0.2016129970550537,0.0031047328473327186,0.030365467071533203,0.0006309602179183521,0.4,8000,balanced,1,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.4842064566725206e-17,11
0.20105628967285155,0.003870923941842172,0.03023872375488281,0.0004886635386499575,0.4,8000,balanced,1,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.4842064566725206e-17,11
0.20430941581726075,0.004503389791688104,0.03273782730102539,0.0023668489627095435,0.4,8000,balanced,1,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.4842064566725206e-17,11
0.20464692115783692,0.006665462587600276,0.03103785514831543,0.001407224298480791,0.4,8000,balanced,1,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5,0.5,2.4842064566725206e-17,11
0.2032078266143799,0.0018102212603171718,0.029748201370239258,0.0005395619463857673,0.4,8000,balanced,1,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.46912400205083127,0.49699699699699695,0.5,0.5002835302088551,0.5030120481927711,0.49387329538763913,0.012530763576090986,136
0.2520612716674805,0.013019266118372265,0.030190658569335938,0.005381084201240777,0.4,8000,balanced,1,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5778290485607559,0.5668534388046582,0.5543771155018099,0.5590663387044511,0.5781659645918639,0.5672603893685755,0.009631354345531317,1
0.213031005859375,0.040955274435459155,0.024521017074584962,0.0008789210372084851,0.4,8000,balanced,1,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3369259503405845,0.34434190287848826,0.37835635146148594,0.341896927563555,0.3248703861902378,0.3452822121880738,0.017845061586845182,169
0.17492823600769042,0.0054258328873387435,0.029808712005615235,0.0004709502995580799,0.4,8000,balanced,1,10.0,sigmoid,40000,"{'SVMS__C': 0.4, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3225737933055006,0.29574452501281767,0.3106419377813021,0.309047927651928,0.32194671104957734,0.31198756216227824,0.009858018461678292,197
0.13414225578308106,0.002927519131963188,0.017286157608032225,0.00040966194494238114,0.5,8000,balanced,0,1e-09,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,11
0.17258820533752442,0.002154514685154492,0.025730085372924805,0.0005513183387205728,0.5,8000,balanced,0,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,11
0.15142035484313965,0.004832366830733633,0.01963977813720703,0.0008393466179510334,0.5,8000,balanced,0,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,11
0.15010380744934082,0.0019377928711969172,0.01878180503845215,0.0003391927959145871,0.5,8000,balanced,0,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,11
0.1523972988128662,0.0041175029994057,0.0195589542388916,0.0001916078259989588,0.5,8000,balanced,0,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,11
0.15239520072937013,0.0038757243183334747,0.01946430206298828,0.0011546875643270408,0.5,8000,balanced,0,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,11
0.1600268840789795,0.004883999574522271,0.021604537963867188,0.00065362368885746,0.5,8000,balanced,0,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.48694059913572113,0.48215410532483705,0.48063466889872763,0.4800571479070316,0.45624429257371796,0.4772150019227186,0.010752500489980076,150
0.18427343368530275,0.005250092182492134,0.02648649215698242,0.0017571642899190548,0.5,8000,balanced,0,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49004248150589613,0.49163553797700144,0.4842617678803498,0.4635092938993137,0.4599301852888326,0.4778915510300347,0.013463446319001178,145
0.18394103050231933,0.025464334282561733,0.02491931915283203,0.0014552684578220925,0.5,8000,balanced,0,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3336482824287702,0.29114846553870943,0.31909293156236923,0.30066721654343537,0.3325772527763868,0.31542455275609255,0.01701432120900964,178
0.18110380172729493,0.011278495592635834,0.033470535278320314,0.001820787398151863,0.5,8000,balanced,0,10.0,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.32079030249761953,0.3011865524060646,0.3113064164408908,0.3063194096680119,0.3270318437564439,0.3133238390781941,0.009423985581243233,183
0.16216497421264647,0.004770691160596701,0.03015742301940918,0.0012776058570676306,0.5,8000,balanced,1,1e-09,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,11
0.1974621295928955,0.0009101549787118212,0.03118276596069336,0.0026101705578624184,0.5,8000,balanced,1,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,11
0.20499920845031738,0.004073779920031365,0.030947494506835937,0.0021351815601133983,0.5,8000,balanced,1,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,11
0.20407843589782715,0.0031368946080655726,0.03074789047241211,0.0009848313162740322,0.5,8000,balanced,1,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,11
0.19854912757873536,0.00311569380669073,0.029688072204589844,0.0005959158067585438,0.5,8000,balanced,1,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,11
0.20857973098754884,0.003928688826837004,0.03134241104125977,0.0012089264480773837,0.5,8000,balanced,1,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,5.548870283056986e-17,11
0.20144143104553222,0.001630015266372332,0.03098134994506836,0.0005709167013865278,0.5,8000,balanced,1,0.004641588833612782,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.004641588833612782, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5755804585072877,0.46762250054932974,0.5137925211274845,0.5724438094676997,0.5735595192505966,0.5405720527859617,0.043299743591577414,5
0.2567746162414551,0.0074432255923900245,0.034213018417358396,0.0015054349944696194,0.5,8000,balanced,1,0.05994842503189421,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.05994842503189421, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.5453599941404819,0.5341023950780047,0.536080089869821,0.535341856423248,0.5567980970336112,0.5415330693758155,0.008610178789555254,3
0.2259129524230957,0.047645616852659396,0.028365564346313477,0.001100163909900394,0.5,8000,balanced,1,0.7742636826811278,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 0.7742636826811278, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.33964696403720795,0.34434190287848826,0.3768548499599845,0.341896927563555,0.3248703861902378,0.34552684805397066,0.017068932302679207,164
0.1822050094604492,0.008826306478436269,0.032756376266479495,0.0004396878797624423,0.5,8000,balanced,1,10.0,sigmoid,40000,"{'SVMS__C': 0.5, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 1, 'SVMS__gamma': 10.0, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.3225737933055006,0.29574452501281767,0.3106419377813021,0.309047927651928,0.32345273514596284,0.3122883610451412,0.010175188455637925,191
0.13841805458068848,0.0028640857141811137,0.01867642402648926,0.0004862824195022792,0.6,8000,balanced,0,1e-09,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1e-09, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
0.1773460865020752,0.0019156457892739853,0.027975702285766603,0.0016882233126402151,0.6,8000,balanced,0,1.2915496650148827e-08,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.2915496650148827e-08, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
0.15471606254577636,0.0032125023162252243,0.020199394226074217,0.00039007312749646846,0.6,8000,balanced,0,1.668100537200059e-07,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 1.668100537200059e-07, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
0.15182952880859374,0.0020200879397000394,0.019583892822265626,0.0002374060780074056,0.6,8000,balanced,0,2.1544346900318865e-06,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.1544346900318865e-06, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
0.15296945571899415,0.0018839766037119566,0.019873905181884765,0.0006012382491168554,0.6,8000,balanced,0,2.782559402207126e-05,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 2.782559402207126e-05, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
0.1522679805755615,0.002329924625669573,0.01912074089050293,0.00037319712506913563,0.6,8000,balanced,0,0.00035938136638046257,sigmoid,40000,"{'SVMS__C': 0.6, 'SVMS__cache_size': 8000, 'SVMS__class_weight': 'balanced', 'SVMS__coef0': 0, 'SVMS__gamma': 0.00035938136638046257, 'SVMS__kernel': 'sigmoid', 'SVMS__max_iter': 40000}",0.49999999999999994,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5,6.07957590112718e-17,11
