mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate,param_MLP__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.0173726081848145,0.23415849999245744,0.004028129577636719,0.0015391579877468025,relu,0.1,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8660147952830879,0.8918149857174247,0.873514100897964,0.9026239432055853,0.9047854007717914,0.8877372814115649,0.015511363547439474,5
2.9239971160888674,0.6442776349634405,0.008548879623413086,0.002738392003467968,relu,0.1,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8597194755731341,0.8909690177982862,0.8811941525877955,0.901596606474799,0.913449642089139,0.8893684318008054,0.018319821907311882,1
0.44943666458129883,0.029817843911486612,0.0017465591430664063,0.00026798581735566003,relu,0.03162277660168379,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8522119680656265,0.8793305500622574,0.8703385537126368,0.8530135210769728,0.8813444486994433,0.8672470494415415,0.01251329382918056,29
0.6397552013397216,0.10776500842601046,0.0017503738403320313,5.921553441146904e-05,relu,0.03162277660168379,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8509924558705046,0.8859005346810225,0.8722916070104333,0.8873685450849854,0.8813444486994433,0.8755709414489995,0.013377584040936042,22
0.9014102458953858,0.21173381334801514,0.0030966281890869142,0.0009772301394962433,relu,0.03162277660168379,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8511828902072806,0.8900314949095437,0.8770751191289089,0.88359427931776,0.887456918137096,0.8778600980726412,0.014045658745854712,21
0.47989392280578613,0.1658731013583239,0.002048015594482422,0.00017879377887301603,relu,0.03162277660168379,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8700468761444371,0.8879660147952831,0.8741785795575526,0.8943316051492034,0.9156110996553452,0.8884128378059533,0.016213020998769954,3
1.0970219612121581,0.4245704587864061,0.0036724567413330077,0.0008145479193800478,relu,0.03162277660168379,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.858034864132425,0.8899399399399399,0.8825891906576503,0.8856857748843786,0.8793781482899814,0.8791209773493113,0.011113632454827292,19
2.6527721881866455,0.2679761834685372,0.007833242416381836,0.0015877815744432316,relu,0.03162277660168379,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8539954588735076,0.8958470665787738,0.8756800810590541,0.9049805579285357,0.894615135358058,0.8850102494022181,0.018211346878023196,8
0.47693448066711425,0.10045382437084724,0.0017556190490722657,0.0002448647997976566,relu,0.01,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8522119680656265,0.8835530652603824,0.8744575871715237,0.8322311249889535,0.8569645329484197,0.8598962080792691,0.017913517228218767,35
0.6852837085723877,0.19968335717064972,0.001842355728149414,0.00016352571217029616,relu,0.01,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8515564344832637,0.879612539368637,0.8710691131229028,0.881716351960409,0.8544311721212479,0.8676757802840064,0.01254138464005248,28
0.9609983921051025,0.053416872653170494,0.002574634552001953,0.00017687017009442632,relu,0.01,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8554054054054053,0.8891855269904052,0.873965652694259,0.8931091112616727,0.9069468583379976,0.883707560793149,0.017633218584611306,11
0.458170747756958,0.0913123409913766,0.002107667922973633,0.00022682659957152715,relu,0.01,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8610378671354283,0.8829964110451916,0.882974661703268,0.8948986655669131,0.8964930627154093,0.8836673688218939,0.012680409193681307,12
1.0104843616485595,0.2457794998825908,0.0036841392517089843,0.0007887567026061248,relu,0.01,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8655423716399328,0.8869369369369369,0.8716271283508447,0.8939597018882377,0.8995051109081804,0.883503202639107,0.012967503724286504,13
2.7453567504882814,0.6770404189661327,0.007992315292358398,0.0013560664071114422,relu,0.01,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8682633853365561,0.8927525086061672,0.8844761632047695,0.885597401832268,0.9130593277756504,0.8888196115732749,0.01452324076086391,2
0.5016643524169921,0.11722323388281197,0.0019139766693115235,0.0003080360808231139,relu,0.0031622776601683794,"(125,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (125,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8335384164652456,0.8883395590712663,0.8781911495847927,0.8533854243379386,0.8774818098801073,0.8661848488870935,0.01996959525161887,31
0.5824456214904785,0.11893057692264603,0.002021598815917969,0.00022883526010278904,relu,0.0031622776601683794,"(250,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (250,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8467699406723797,0.8804585072877755,0.8720125993964625,0.865717147317878,0.8821950393260083,0.8694250716683802,0.012799415765572652,26
0.8129941940307617,0.10265153149214237,0.002372455596923828,0.00015522748001614543,relu,0.0031622776601683794,"(500,)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (500,), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8511828902072806,0.8816780194828977,0.8663920644360742,0.8852070875187793,0.9053524611895013,0.8779469523731012,0.018261564510637946,20
0.5416252613067627,0.1787225217296394,0.002083587646484375,0.00016668452456489432,relu,0.0031622776601683794,"(125, 125)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (125, 125), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8624478136673257,0.8898410605727678,0.8525995433085898,0.9022336288920966,0.899877014169146,0.8813863830737856,0.020173633437483844,17
1.1221248149871825,0.1476066361918094,0.0046078205108642575,0.001908490403087941,relu,0.0031622776601683794,"(250, 250)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (250, 250), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.863941990771259,0.8949095436900315,0.8796522684053246,0.9020568827878751,0.8943500162017262,0.8869720176314783,0.013633582654457571,6
3.250502824783325,1.1615530644505794,0.007655715942382813,0.0015147866706936325,relu,0.0031622776601683794,"(500, 500)",adaptive,adam,"{'MLP__activation': 'relu', 'MLP__alpha': 0.0031622776601683794, 'MLP__hidden_layer_sizes': (500, 500), 'MLP__learning_rate': 'adaptive', 'MLP__solver': 'adam'}",0.8638504358016553,0.8931260528821504,0.8826552714083276,0.8950054496715469,0.904873773823902,0.8878906326380523,0.013943860926237856,4
