mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.010318338871002197,0.0005536473259553631,0.0015043020248413086,9.436896795833324e-05,balanced,entropy,3,0.15099999999999997,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 5}",0.9609375,0.9921875,0.984375,0.9367559523809524,0.9686262347404716,0.021643201530005454,1233
0.01740032434463501,0.00035054652044517695,0.0017704367637634277,2.2524799514827613e-05,balanced,entropy,3,0.15099999999999997,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 10}",0.96875,0.984375,0.9921875,0.9446924603174603,0.9725556603920107,0.018113841098704758,948
0.02545219659805298,0.0006538871830847156,0.0021205544471740723,2.0339337228645548e-05,balanced,entropy,3,0.15099999999999997,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 15}",0.9765625,0.9765625,0.9921875,0.9446924603174603,0.9725556603920107,0.017249172152199357,948
0.0489848256111145,0.0006366560557018945,0.0033740997314453125,0.00011795998641230018,balanced,entropy,3,0.15099999999999997,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 30}",0.984375,0.984375,0.9921875,0.9446924603174603,0.9764695547168639,0.018551478759592732,218
0.08110213279724121,0.0006847805784416369,0.004824519157409668,0.00030573910729605054,balanced,entropy,3,0.15099999999999997,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 50}",0.9453125,0.984375,1.0,0.9448164682539683,0.9686725860435499,0.02420181003690932,1211
0.1649959683418274,0.0057222575391308195,0.008961915969848633,0.0013455370977454397,balanced,entropy,3,0.15099999999999997,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 100}",0.96875,0.984375,0.9921875,0.9370039682539683,0.9706448218556829,0.02111008183911434,1157
0.2540930509567261,0.015047284027973123,0.012467503547668457,0.0008677738107248947,balanced,entropy,3,0.15099999999999997,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.15099999999999997, 'ADA__n_estimators': 150}",0.984375,0.984375,0.9921875,0.9290674603174603,0.9725862376914236,0.025230043697356264,943
0.009735405445098877,0.0003415739274408792,0.0014091134071350098,4.69177157748097e-05,balanced,entropy,3,0.16099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 5}",0.9765625,0.9921875,0.984375,0.9682539682539683,0.9803684030689902,0.008894658889676513,7
0.01734292507171631,0.00018189154033926907,0.0017336010932922363,2.5955547321717233e-05,balanced,entropy,3,0.16099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 10}",0.9609375,0.984375,0.9921875,0.9446924603174603,0.9705987132295841,0.018827246199847266,1164
0.024865150451660156,0.0003064924851308384,0.002024352550506592,2.3269564768161505e-05,balanced,entropy,3,0.16099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 15}",0.96875,0.9765625,0.9921875,0.9368799603174603,0.9686570547168639,0.020132361088393284,1216
0.05375617742538452,0.005753721829803267,0.0037784576416015625,0.0004765076392765365,balanced,entropy,3,0.16099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 30}",0.9765625,0.984375,1.0,0.9525049603174603,0.9784112132295841,0.01712631310714106,23
0.09085673093795776,0.014173843444220525,0.005036592483520508,0.0003189171346916777,balanced,entropy,3,0.16099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 50}",0.984375,0.9921875,1.0,0.9525049603174603,0.9823251075544374,0.018018748409599505,2
0.16651195287704468,0.007479993698691609,0.009099125862121582,0.0015660569376828913,balanced,entropy,3,0.16099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 100}",0.96875,0.984375,0.9921875,0.9368799603174603,0.9706140018792906,0.02115920716691635,1159
0.24789851903915405,0.008265189507704638,0.011809706687927246,0.00017472149776085103,balanced,entropy,3,0.16099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.16099999999999998, 'ADA__n_estimators': 150}",0.9765625,0.984375,0.984375,0.9289434523809524,0.9686415233901781,0.023052130304228938,1232
0.010271668434143066,0.0005419576966119825,0.0015544295310974121,0.00022378567651356405,balanced,entropy,3,0.17099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 5}",0.984375,0.9921875,0.984375,0.9526289682539683,0.9784420332059764,0.01518426862454684,15
0.017849266529083252,0.0003147895212610988,0.001781761646270752,3.450954512862195e-05,balanced,entropy,3,0.17099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 10}",0.96875,0.984375,0.984375,0.9446924603174603,0.9705987132295841,0.016209049979283668,1164
0.02548426389694214,0.0007493563714352056,0.0021546483039855957,2.215264980011177e-05,balanced,entropy,3,0.17099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 15}",0.9609375,0.984375,0.9921875,0.9446924603174603,0.9705987132295841,0.018827246199847266,1164
0.04923468828201294,0.0010649945016866199,0.003194570541381836,6.303117207167437e-05,balanced,entropy,3,0.17099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 30}",0.953125,0.984375,0.9921875,0.9446924603174603,0.9686417660671575,0.02009321215261656,1225
0.08268767595291138,0.004223522668357677,0.005131721496582031,0.0007409935329606846,balanced,entropy,3,0.17099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 50}",0.953125,0.984375,0.984375,0.9446924603174603,0.9666848189047309,0.017973332125839372,1262
0.16044551134109497,0.002758673363307599,0.00805974006652832,0.00020950339924469564,balanced,entropy,3,0.17099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 100}",0.984375,0.9765625,0.9765625,0.9446924603174603,0.9705987132295841,0.015236666361707864,1164
0.25297045707702637,0.019129440334424198,0.012026548385620117,0.00012914223548171188,balanced,entropy,3,0.17099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.17099999999999999, 'ADA__n_estimators': 150}",0.984375,1.0,0.9921875,0.9446924603174603,0.9803834490417171,0.021257364584198617,5
0.009777665138244629,0.00033752714129406934,0.0013815760612487793,3.596818077126178e-05,balanced,entropy,3,0.18099999999999997,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 5}",0.9765625,0.9921875,0.984375,0.9526289682539683,0.9764850860435499,0.014791890214156354,215
0.017365992069244385,0.0002349720861913106,0.0018875598907470703,0.0002387712373849611,balanced,entropy,3,0.18099999999999997,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 10}",0.9921875,0.9765625,0.9921875,0.9370039682539683,0.9745587161805361,0.022521470193830686,606
0.028634190559387207,0.004539196510884082,0.0028223395347595215,0.0007948641112642119,balanced,entropy,3,0.18099999999999997,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 15}",0.96875,0.984375,0.9921875,0.9526289682539683,0.9745281388811232,0.015164301288643937,607
0.05120974779129028,0.002323115482042589,0.0033987760543823242,0.00015024726667413088,balanced,entropy,3,0.18099999999999997,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 30}",0.9765625,0.984375,1.0,0.9605654761904763,0.980414511695089,0.01420032047419521,4
0.09029346704483032,0.014390361160300484,0.004987955093383789,0.0004916313951013719,balanced,entropy,3,0.18099999999999997,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 50}",0.9765625,0.984375,0.9921875,0.9527529761904763,0.9765159060199422,0.014742197874950897,214
0.16689151525497437,0.011316142043866878,0.008388876914978027,0.000251213913789437,balanced,entropy,3,0.18099999999999997,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 100}",0.984375,0.96875,0.9609375,0.9527529761904763,0.9667311702078092,0.011660539155923421,1242
0.2439424991607666,0.010036022657574573,0.011974990367889404,0.00021217420952934673,balanced,entropy,3,0.18099999999999997,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.18099999999999997, 'ADA__n_estimators': 150}",0.984375,0.9765625,0.9609375,0.9527529761904763,0.9686881173702357,0.012463092207925448,1206
0.009907782077789307,0.0002554417465946674,0.001421511173248291,4.50243165774296e-05,balanced,entropy,3,0.19099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 5}",0.9765625,0.9765625,0.984375,0.9526289682539683,0.9725711917186967,0.011904657424977634,944
0.01760023832321167,0.00017746747232625406,0.0017627477645874023,1.3454816171801022e-05,balanced,entropy,3,0.19099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 10}",0.9921875,0.984375,0.9921875,0.9446924603174603,0.9784265018792906,0.019661064292317763,17
0.025956690311431885,0.0003204900180134875,0.002172410488128662,3.348927159949554e-05,balanced,entropy,3,0.19099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 15}",0.9765625,0.9765625,0.984375,0.9446924603174603,0.9705987132295841,0.015236666361707864,1164
0.04954427480697632,0.0004525677763824961,0.0033712387084960938,0.0002750659749335264,balanced,entropy,3,0.19099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 30}",0.96875,0.9765625,0.9921875,0.9525049603174603,0.9725403717423042,0.01428662230883936,959
0.08617305755615234,0.004725469794672546,0.005201935768127441,0.001010430223352927,balanced,entropy,3,0.19099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 50}",0.96875,0.9765625,0.9921875,0.9444444444444445,0.9705370732767993,0.017219634411317256,1205
0.16096407175064087,0.001285630537106948,0.008275985717773438,0.00021893070821729787,balanced,entropy,3,0.19099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 100}",0.96875,0.9765625,0.9921875,0.9290674603174603,0.9667153962041438,0.02324030258073865,1245
0.2557108402252197,0.015024208744986629,0.011810719966888428,0.00021635473736024446,balanced,entropy,3,0.19099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 3, 'ADA__learning_rate': 0.19099999999999998, 'ADA__n_estimators': 150}",1.0,0.9765625,0.9921875,0.9210069444444445,0.9725398863883453,0.030816326742548198,960
0.009558022022247314,0.0025961676128464875,0.001956760883331299,0.0008206657609952391,balanced,entropy,5,0.001,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 5}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
0.017797529697418213,0.008599275544207823,0.001928567886352539,0.0005197443819286584,balanced,entropy,5,0.001,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 10}",0.984375,0.984375,0.984375,0.9523809523809524,0.9764234460907651,0.013826611473749327,229
0.021837711334228516,0.010279059687287536,0.0021401047706604004,0.0004623540056041889,balanced,entropy,5,0.001,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 15}",0.96875,0.984375,0.984375,0.9523809523809524,0.9725095517659119,0.013219989842942084,961
0.042592763900756836,0.022194480199798382,0.0030087828636169434,0.0010029698407165147,balanced,entropy,5,0.001,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 30}",0.9765625,0.984375,0.984375,0.9523809523809524,0.9744664989283385,0.013096283848360415,618
0.0648530125617981,0.03563749995110088,0.0038157105445861816,0.001604304059682603,balanced,entropy,5,0.001,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 50}",0.9765625,0.9921875,0.96875,0.9523809523809524,0.9725095517659119,0.014329878954841446,961
0.12629079818725586,0.07151424995747888,0.00622791051864624,0.002987532573831981,balanced,entropy,5,0.001,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 100}",0.9765625,0.9921875,0.96875,0.9523809523809524,0.9725095517659119,0.014329878954841446,961
0.16852706670761108,0.09655406214389584,0.00886547565460205,0.004680572253324244,balanced,entropy,5,0.001,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.001, 'ADA__n_estimators': 150}",0.9765625,0.984375,0.96875,0.9523809523809524,0.9705526046034852,0.011823156450465456,1181
0.008447110652923584,0.0028458848518840623,0.0014132261276245117,0.00026052521357986213,balanced,entropy,5,0.011,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 5, 'ADA__learning_rate': 0.011, 'ADA__n_estimators': 5}",0.9765625,0.984375,0.96875,0.9523809523809524,0.9705526046034852,0.011823156450465456,1181
