mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.0314289927482605,0.0003222497819933753,0.0030545592308044434,0.0001609951687740438,balanced,entropy,1,0.08099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 30}",0.6827852998065764,0.7963007736943908,0.6976033259965765,0.7796101949025489,0.7390011574082139,0.049557527143701034,74
0.05168372392654419,0.0026253782924941173,0.004450500011444092,0.0003476293884586681,balanced,entropy,1,0.08099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 50}",0.6891924564796906,0.7799806576402322,0.6935681095622405,0.7859820089955024,0.7370802686851613,0.04586849551054479,83
0.09904706478118896,0.0013078064326475791,0.007932782173156738,0.0003637055888040663,balanced,entropy,1,0.08099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 100}",0.7225580270793037,0.7856624758220503,0.6935681095622405,0.7911044477761122,0.7481653372946852,0.04145839555743504,36
0.1474137306213379,0.0028658316751422144,0.01120084524154663,0.0002892847373975634,balanced,entropy,1,0.08099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.08099999999999999, 'ADA__n_estimators': 150}",0.7225580270793037,0.7913442940038685,0.7361213010516021,0.7974762618690657,0.7617903361559193,0.032959782396328866,10
0.006736457347869873,0.0001884865402830013,0.0013070106506347656,3.2110035082615004e-05,balanced,entropy,1,0.09099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 5}",0.6202852998065764,0.7374274661508705,0.7252384446074839,0.7233883058470767,0.7014596269261069,0.047349140816084795,539
0.011515140533447266,0.00023601091152487014,0.001676321029663086,5.748236836848738e-05,balanced,entropy,1,0.09099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 10}",0.637330754352031,0.727514506769826,0.7188799217412574,0.7406296851574214,0.7059362530553375,0.04049964503621073,445
0.017725229263305664,0.0013253487233582837,0.0026064515113830566,0.0005412500681594631,balanced,entropy,1,0.09099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 15}",0.6486943907156674,0.8012572533849129,0.6878209831254588,0.7572463768115943,0.7236969307417725,0.05938389957260588,179
0.03128695487976074,0.0010908444172448184,0.003091275691986084,0.00016866091372682752,balanced,entropy,1,0.09099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 30}",0.6827852998065764,0.7963007736943908,0.6820738566886773,0.7796101949025489,0.7351260198155537,0.05312207847083362,97
0.053730547428131104,0.005688423231279382,0.0045683979988098145,0.00026207805789017405,balanced,entropy,1,0.09099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 50}",0.6948742746615088,0.7799806576402322,0.6886769381266816,0.7859820089955024,0.737288142953654,0.04568775413629307,82
0.10224765539169312,0.004691206911289591,0.008079349994659424,8.76027493094407e-05,balanced,entropy,1,0.09099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 100}",0.7225580270793037,0.7913442940038685,0.699315235999022,0.7911044477761122,0.7510278333786221,0.040957138212171104,27
0.14720988273620605,0.0007756626121133507,0.011292755603790283,0.0004912327819302822,balanced,entropy,1,0.09099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.09099999999999998, 'ADA__n_estimators': 150}",0.7225580270793036,0.7856624758220503,0.7418684274883838,0.8032233883058473,0.7632194559028006,0.03244041863730037,5
0.006959497928619385,0.0003252189078127854,0.0013653039932250977,1.7041091986875516e-05,balanced,entropy,1,0.10099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 5}",0.6202852998065764,0.7374274661508705,0.7252384446074839,0.7233883058470767,0.7014596269261069,0.047349140816084795,539
0.011488497257232666,0.00017189676773841158,0.0017092227935791016,8.474782825991781e-05,balanced,entropy,1,0.10099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 10}",0.637330754352031,0.727514506769826,0.7188799217412574,0.7636181909045479,0.7116298680727823,0.046192572884489747,340
0.016579389572143555,0.00020236141197341268,0.0020249485969543457,4.8569959466464444e-05,balanced,entropy,1,0.10099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 15}",0.6714216634429401,0.8012572533849129,0.7188799217412574,0.7687406296851577,0.7400075736186491,0.04941213402369041,68
0.0325198769569397,0.0022613730588273376,0.0034083127975463867,0.0001483190176505533,balanced,entropy,1,0.10099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 30}",0.6827852998065764,0.7906189555125726,0.6935681095622405,0.7911044477761122,0.7394126493550247,0.05149338792005045,71
0.05081582069396973,0.0019373639283115915,0.0045130252838134766,0.00023112913632693035,balanced,entropy,1,0.10099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 50}",0.6955996131528047,0.7970261121856866,0.7099535338713625,0.7859820089955024,0.7470649043870777,0.04485718626902043,40
0.09914630651473999,0.0027930319452397294,0.007739245891571045,0.00013443144160097471,balanced,entropy,1,0.10099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 100}",0.7225580270793037,0.7913442940038685,0.7205918317437029,0.7974762618690657,0.7579151985632591,0.036475354424056104,17
0.1477881669998169,0.0022444255266820816,0.010915696620941162,0.00010672159632242058,balanced,entropy,1,0.10099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.10099999999999998, 'ADA__n_estimators': 150}",0.7119197292069632,0.7856624758220503,0.7525067253607242,0.7974762618690656,0.7617762415378764,0.03324788146794659,11
0.006749212741851807,0.00010244918404743642,0.0013347864151000977,5.922014674830793e-05,balanced,entropy,1,0.11099999999999999,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 5}",0.6202852998065764,0.7374274661508705,0.7252384446074839,0.7233883058470767,0.7014596269261069,0.047349140816084795,539
0.011730551719665527,0.00023427009461199268,0.0016734600067138672,4.7150551782090865e-05,balanced,entropy,1,0.11099999999999999,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 10}",0.637330754352031,0.727514506769826,0.7188799217412574,0.7636181909045479,0.7116298680727823,0.046192572884489747,340
0.017223477363586426,0.0007498851712936475,0.0022290945053100586,0.00026605198039042754,balanced,entropy,1,0.11099999999999999,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 15}",0.6714216634429401,0.7963007736943908,0.7188799217412574,0.7802348825587209,0.7416083387470727,0.049888375548801114,60
0.030446350574493408,0.00032428706063705433,0.0030309557914733887,0.00021835207161739908,balanced,entropy,1,0.11099999999999999,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 30}",0.6671905222437138,0.7963007736943908,0.6935681095622405,0.7853573213393306,0.7354971608400657,0.05618553164476653,93
0.05088585615158081,0.0016438935041147731,0.004454910755157471,0.00018551212941678359,balanced,entropy,1,0.11099999999999999,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 50}",0.7012814313346228,0.7913442940038685,0.699315235999022,0.7859820089955024,0.7444102825716334,0.04423655287238597,49
0.09987473487854004,0.002160700656386609,0.008002042770385742,0.000215476652318919,balanced,entropy,1,0.11099999999999999,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 100}",0.7225580270793037,0.7856624758220503,0.7205918317437029,0.7974762618690657,0.7564868085175507,0.03522821966040086,19
0.1463831663131714,0.0007298135339345707,0.011261463165283203,0.00010468761350557227,balanced,entropy,1,0.11099999999999999,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.11099999999999999, 'ADA__n_estimators': 150}",0.7119197292069632,0.780705996131528,0.7361213010516022,0.8032233883058473,0.7578648750582658,0.035907944297801926,18
0.008171796798706055,0.0017037230263865584,0.0015926957130432129,0.00027173230663328203,balanced,entropy,1,0.12099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 5}",0.6202852998065764,0.7331963249516441,0.7252384446074839,0.7463768115942031,0.7060895472286622,0.05028998536837138,442
0.011697530746459961,0.00040433910754635727,0.0017042160034179688,6.075067270957789e-05,balanced,entropy,1,0.12099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 10}",0.6486943907156674,0.7842117988394585,0.6878209831254588,0.7636181909045479,0.7209898821583954,0.05516692340026639,207
0.01620328426361084,0.00016184394218479432,0.0020565390586853027,6.782000249691958e-05,balanced,entropy,1,0.12099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 15}",0.6771034816247582,0.7963007736943908,0.7393005624847154,0.7802348825587209,0.7481323821626571,0.046112027342709645,37
0.03127551078796387,0.0015442547043288024,0.003084242343902588,0.00017114787444596555,balanced,entropy,1,0.12099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 30}",0.6891924564796906,0.7906189555125726,0.6935681095622405,0.7911044477761122,0.7410233870661428,0.0497681741436081,63
0.05006343126296997,0.0004380811596913456,0.004514336585998535,0.00020523398253387146,balanced,entropy,1,0.12099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 50}",0.7282398452611218,0.7913442940038685,0.6935681095622405,0.7859820089955024,0.749753431431128,0.04079241501124803,30
0.0989828109741211,0.0018627170205555387,0.007488131523132324,9.68997019955693e-05,balanced,entropy,1,0.12099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 100}",0.733196324951644,0.7970261121856866,0.7205918317437029,0.8032233883058473,0.7634414247893361,0.036927789282720565,3
0.14982753992080688,0.0038984016505772346,0.011599242687225342,0.0009594907767339494,balanced,entropy,1,0.12099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.12099999999999998, 'ADA__n_estimators': 150}",0.7119197292069632,0.7920696324951644,0.7418684274883838,0.8032233883058473,0.7621557611879112,0.03714583552857414,7
0.006786525249481201,0.0002829977000806959,0.0013484358787536621,7.642540465280928e-05,balanced,entropy,1,0.13099999999999998,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 5}",0.637330754352031,0.7331963249516441,0.7252384446074839,0.7463768115942031,0.7103747173657877,0.0429929182616802,365
0.01140892505645752,0.00025053774273736874,0.0016477704048156738,4.155991292021818e-05,balanced,entropy,1,0.13099999999999998,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 10}",0.6714216634429401,0.7898936170212767,0.7393005624847154,0.7693653173413295,0.7424011646964951,0.04490061464709963,56
0.017210185527801514,0.0003432553350543155,0.0020869970321655273,8.19429256482075e-05,balanced,entropy,1,0.13099999999999998,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 15}",0.6827852998065764,0.7963007736943908,0.6976033259965765,0.7802348825587209,0.739155875207601,0.04968487789190377,73
0.03101247549057007,0.0007170897132852473,0.0031145811080932617,0.00013252625986336772,balanced,entropy,1,0.13099999999999998,30,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 30}",0.6785541586073501,0.7906189555125726,0.6763267302518956,0.7911044477761122,0.7340466365254497,0.05671329173786211,104
0.05223238468170166,0.002333253812195165,0.00450742244720459,0.00032211940483990606,balanced,entropy,1,0.13099999999999998,50,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 50}",0.7119197292069633,0.7856624758220503,0.6984592809977992,0.7802348825587209,0.7440193309365584,0.03921475245123287,52
0.09965825080871582,0.0015070655736244506,0.007997751235961914,0.00017880622529260485,balanced,entropy,1,0.13099999999999998,100,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 100}",0.7225580270793036,0.7750241779497099,0.7418684274883837,0.8032233883058473,0.7605450234767932,0.030880979597969323,12
0.15026944875717163,0.0053326145136674925,0.011069297790527344,0.0001428818694542135,balanced,entropy,1,0.13099999999999998,150,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.13099999999999998, 'ADA__n_estimators': 150}",0.7119197292069632,0.780705996131528,0.7525067253607242,0.8089705147426289,0.7633770066662998,0.03585376875144968,4
0.006995439529418945,0.0002789853452306267,0.001347362995147705,3.1921111555371164e-05,balanced,entropy,1,0.141,5,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 5}",0.637330754352031,0.727514506769826,0.7105649303008074,0.7463768115942031,0.7052847799884319,0.041355560472472234,454
0.01244443655014038,0.00044082803468288,0.0017718076705932617,9.596599551861636e-05,balanced,entropy,1,0.141,10,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 10}",0.6486943907156674,0.7955754352030948,0.7188799217412574,0.7693653173413295,0.7330203411894938,0.056111115928310445,111
0.016686975955963135,0.0007357336479555929,0.0021312832832336426,0.0001604688441173041,balanced,entropy,1,0.141,15,"{'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy', 'ADA__base_estimator__max_depth': 1, 'ADA__learning_rate': 0.141, 'ADA__n_estimators': 15}",0.6771034816247582,0.7963007736943908,0.6820738566886773,0.7738630684657674,0.732274226015484,0.05341354575664985,116
